Merge,Parent1,Parent2,Date
1e0e0932883d357072e6343ed394a7385469fbbf,99e9b4b168,4732b9c130,Fri Dec 18 00:00:00 GMT-03:00 2015
52d3998dd2a0de79a5fbe84e6774b378e085de8e,676c2e23f2,1e0e093288,Tue Dec 22 00:00:00 GMT-03:00 2015
32d5bca292f9a8b84164b21ee33ca774d46e4d61,bae0b1dcca,0e30e8f831,Tue Dec 22 00:00:00 GMT-03:00 2015
20829c9afcf4677abd8f464fe1222f9c409d8239,32d5bca292,c70e00b50e,Fri Jan 08 00:00:00 GMT-03:00 2016
99a99548f6749a833a22a7a4f5c51e146f0d034e,20829c9afc,c4389170cf,Fri Jan 08 00:00:00 GMT-03:00 2016
94653b6b5e08aa2ac1e477f73d1444722eb09da1,99a99548f6,6ffc202ab3,Tue Jan 12 00:00:00 GMT-03:00 2016
95604aa06a988295100f633c16e73726b3be0994,94653b6b5e,aaf2fa2f51,Tue Jan 12 00:00:00 GMT-03:00 2016
fe769f0c65dda5bc99e04b91528827ff85c2d03f,95604aa06a,bd96bb5c25,Thu Jan 28 00:00:00 GMT-03:00 2016
0c01db8a8eec20105aa20b8628b5c687a1d07249,fe769f0c65,75db3b9970,Fri Jan 29 00:00:00 GMT-03:00 2016
5997cb6f54bf507cad1294db9a955c7789ece21d,0c01db8a8e,7dfe8cfb2e,Fri Jan 29 00:00:00 GMT-03:00 2016
2b80cd0cc2e4b1cf3adf1ea1fab9a6495dba72e6,5997cb6f54,687099b766,Fri Jan 29 00:00:00 GMT-03:00 2016
0d07bf59db44f84b4ef437e831c9d91a5544d61f,2b80cd0cc2,e544e3f240,Fri Jan 29 00:00:00 GMT-03:00 2016
e463c7a89afd0cddec15d2653fb8557a5e2bfa18,0d07bf59db,a36edf2601,Fri Jan 29 00:00:00 GMT-03:00 2016
2b61507b49fffe18335f93ef770f3a9c6caba5ef,ac0581731a,94516ab612,Fri Jan 29 00:00:00 GMT-03:00 2016
57920653fa242b05dd484aa9c17c8b8caae50b67,e463c7a89a,a07d247be9,Fri Jan 29 00:00:00 GMT-03:00 2016
5739e8e6bf2ffc0631690dc9a7a0dc239aa48784,57920653fa,e364a97d91,Fri Jan 29 00:00:00 GMT-03:00 2016
bb6361bd89162a847d5f4e8351d2efeba41b8f15,5739e8e6bf,d1077b0d2b,Mon Feb 01 00:00:00 GMT-03:00 2016
