Merge,Parent1,Parent2,Date
cd08e2362a9476c574570f59bde628e0158f178c,0233b70,ff59fa6,Thu Jan 14 00:00:00 GMT-03:00 2016
5adfaf88732aa3c236c4241b5ff19af5e97e99e8,cd08e23,58f4b95,Sat Jan 16 00:00:00 GMT-03:00 2016
003d51967ac6b23c6eaa08c2361799759714644a,5adfaf8,6ddf980,Fri Feb 19 00:00:00 GMT-03:00 2016
c48cef19a3d6570a86d687d6e9b65705dda7272e,003d519,c8ca861,Wed Feb 24 00:00:00 GMT-03:00 2016
e0765edf7d6f5cfe9a0409026d7bdde25230ca1f,c48cef1,f49174c,Thu Mar 31 00:00:00 GMT-03:00 2016
8b2b40c1229bb5a5ba3525f4d61fdbcda2219825,e0765ed,650dc47,Mon Apr 04 00:00:00 GMT-03:00 2016
dc7a143a9b5f57db460db64abf83ef8dac03efb4,8b2b40c,e1bea30,Mon Apr 04 00:00:00 GMT-03:00 2016
2eb54a7683737866190f472b9b41d0c2c294ea88,dc7a143,6d405fa,Tue Apr 05 00:00:00 GMT-03:00 2016
5416bbb62ecd48614cd01b78f705a6d2cb2b7aa2,2eb54a7,30bdcf7,Sun Apr 10 00:00:00 GMT-03:00 2016
cadf98b845c49f6ac67fcc2cd888e08a261dda2a,5416bbb,8d738c5,Sun Apr 10 00:00:00 GMT-03:00 2016
33cb196bb5182ebcad50303660f9e44635071696,10fbd8d,52dd9f5,Mon Apr 11 00:00:00 GMT-03:00 2016
2c92d8261bc932473f4580bc62f22818a76acb47,33cb196,f3e3dfa,Mon Apr 11 00:00:00 GMT-03:00 2016
5d3ce78477de2991279ebf107a06278f19eaaea7,2c92d82,7cfd024,Sat Apr 16 00:00:00 GMT-03:00 2016
ea63d46e423575640287abbacb129f4881247223,5d3ce78,94782eb,Tue Apr 19 00:00:00 GMT-03:00 2016
a9f444ac5a8cf41a2d16c1907fd9d3e96f01e6ec,ea63d46,c57b44d,Sat Apr 23 00:00:00 GMT-03:00 2016
c1d2a59c0b0571cb201a5af3f6b6aae24643c8d8,a9f444a,4b1ed52,Sun Apr 24 00:00:00 GMT-03:00 2016
330ec98fd02fb2e783066846d71dbf736e84de75,c1d2a59,a618447,Sun Apr 24 00:00:00 GMT-03:00 2016
e9a57b77ecd283e5ecad0169e6650239ddc10942,330ec98,8f0e38b,Sun May 01 00:00:00 GMT-03:00 2016
207a49e9c29eb892ac387b5898c0b8441a3dde8b,81721fa,8f96010,Tue May 03 00:00:00 GMT-03:00 2016
2244048477890e33893613affc8f1fc82230c178,207a49e,657278f,Sat Jun 18 00:00:00 GMT-03:00 2016
b2174a26421ad041d3709564a2228a6a2aae5c22,2244048,a1a8f4a,Sun Jun 26 00:00:00 GMT-03:00 2016
