Merge,Parent1,Parent2,Date
4eb89134c7376ec0e006fe989af16ae11ae7f057,11f44c0f,1ef130b8,Thu Dec 19 00:00:00 GMT-03:00 2013
c2946b4016d9d6e6381a89712b70b1d30672d464,4eb89134,0c52fa6d,Wed Dec 25 00:00:00 GMT-03:00 2013
335f026fb933f9823c0c78baac7a53649305b227,5ac92644,e8e30931,Mon Jan 06 00:00:00 GMT-03:00 2014
fa4c2d20ca97fa8c592f7b47f9c2bc549727d0dd,335f026f,46a88b2b,Wed Jan 08 00:00:00 GMT-03:00 2014
79e6269ac994aa52c27f95ab28d310296dad847a,fa4c2d20,f6b5fc23,Wed Jan 08 00:00:00 GMT-03:00 2014
fbe11646dfe0d7e070576d7da05f54f503c1444b,79e6269a,2d725881,Tue Jan 14 00:00:00 GMT-03:00 2014
04cd7e4d1ad7c12c32f17ec044bc6290fa4803e1,fbe11646,3bdad397,Tue Jan 14 00:00:00 GMT-03:00 2014
9750f0045670fbd7494de43fdda1139349b84156,04cd7e4d,2162e828,Tue Jan 14 00:00:00 GMT-03:00 2014
6ca198487313be7fbccd9480917e290d56df819e,9750f004,ed2e8a5b,Tue Jan 21 00:00:00 GMT-03:00 2014
33377161e530b411a9ac74b7cfaffa4614650eeb,6ca19848,00d3f907,Thu Jan 23 00:00:00 GMT-03:00 2014
dbe9a0113011a3731d5cecfcd426a4fa433a45fd,33377161,a453249f,Thu Jan 23 00:00:00 GMT-03:00 2014
a942fcff82cd9b44490446a6fcdf3a00374c1186,810bb53e,5a1486ad,Thu Jan 30 00:00:00 GMT-03:00 2014
c9c815e353766bbb8296b14c5f23e6b954233267,a942fcff,50552be2,Fri Jan 31 00:00:00 GMT-03:00 2014
9144512ea51cbc24532f327eac705577cd6aff97,c9c815e3,042c148a,Fri Jan 31 00:00:00 GMT-03:00 2014
102766a4ce1d69db8b124a786225b4d27d43435d,9144512e,c94ac66c,Fri Jan 31 00:00:00 GMT-03:00 2014
7c5d29878eec2a7dcae305d24ac2869ba397cf5c,d7da1cdc,9c056e07,Fri Jan 31 00:00:00 GMT-03:00 2014
