Merge,Parent1,Parent2,Date
e5aefc94481491b7eac3bf6dd065920b74cfa505,70f37585,f24246c5,Sun Feb 22 00:00:00 GMT-03:00 2015
4a4cdbbeb145cd492a9a8721863c68030d37b4e9,25f020b2,b272b2c4,Sun Feb 22 00:00:00 GMT-03:00 2015
7679cb168fa9896ee3194581ba09219dedcc701f,b272b2c4,d8cd5d1f,Sun Feb 22 00:00:00 GMT-03:00 2015
6dadf07d6601d686febbc35b3a9ff6076c0f1fb1,e0874a36,7679cb16,Mon Feb 23 00:00:00 GMT-03:00 2015
28a025339eac6074c908202552e8eb779fa5dad9,6dadf07d,4c8e9064,Mon Feb 23 00:00:00 GMT-03:00 2015
1fbfe6a841b3dc3862e6c40b35ff01df704b5e35,ecdc8e0e,4c8e9064,Mon Feb 23 00:00:00 GMT-03:00 2015
e10adc64f153d782b47a790c0178c234d9561cef,c4348039,7cb4415e,Mon Feb 23 00:00:00 GMT-03:00 2015
1d3d8edbf54dd39bf0a53aabe813dcc3af43cf10,ca9ac05f,4c8e9064,Mon Feb 23 00:00:00 GMT-03:00 2015
e017da9bf96fd88915d9bf5d78bc09b591668580,1d3d8edb,7cb4415e,Mon Feb 23 00:00:00 GMT-03:00 2015
33e13263b6d6ba3b2c070b394b5edc01a98920e4,7cb4415e,cf46e948,Mon Feb 23 00:00:00 GMT-03:00 2015
939c9fe3a9e9daa8c21157583c25ce6c33d8b98d,200fc80a,cf2053a1,Tue Feb 24 00:00:00 GMT-03:00 2015
cbb9171406c3265c3ca8151f17fca29c6648dfa2,118ff05a,cf2053a1,Tue Feb 24 00:00:00 GMT-03:00 2015
00b20356a7778d0121c45fa2cb7372338830f26b,e017da9b,cf2053a1,Tue Feb 24 00:00:00 GMT-03:00 2015
13d86bd808563463915eb886d295a56ba1913814,cf2053a1,4912b3ec,Tue Feb 24 00:00:00 GMT-03:00 2015
7fe384b2670777ceaf355679e41dedf56f4a521e,10561b60,e6da22e5,Tue Feb 24 00:00:00 GMT-03:00 2015
748f029109880a8fe53600dca3027d019d98c67e,00b20356,e6da22e5,Tue Feb 24 00:00:00 GMT-03:00 2015
2b6f5ef1ee872991085ffa8b1465e7cf8c2b0f10,e6da22e5,d70d2341,Tue Feb 24 00:00:00 GMT-03:00 2015
21f0d91753bbb01dab830de3f0fcde8ec0e64513,2b6f5ef1,1907ae38,Tue Feb 24 00:00:00 GMT-03:00 2015
d6105e2ac76c2a734da57c7ef1d46abad162fdf1,21f0d917,69a7239e,Tue Feb 24 00:00:00 GMT-03:00 2015
e19962b8f973c03a65bb3e83c8a2a24bbbc3b62d,748f0291,d6105e2a,Tue Feb 24 00:00:00 GMT-03:00 2015
a720486cf897b5a9cbed6f55b1d5877129878946,0c7a231c,d6105e2a,Tue Feb 24 00:00:00 GMT-03:00 2015
1a691fdf7874841599419f2f8e9bd0e17ba066f3,079d141a,a720486c,Wed Feb 25 00:00:00 GMT-03:00 2015
9d56c1326578f67e5c6780ac81a5b891e2218dad,e19962b8,1a691fdf,Wed Feb 25 00:00:00 GMT-03:00 2015
831a296f9ee72616cda09edce8736337baa7944d,975b0664,13d23465,Wed Feb 25 00:00:00 GMT-03:00 2015
1a9a610df6107b5244ad2a6f295fda085018e849,c9255564,13d23465,Wed Feb 25 00:00:00 GMT-03:00 2015
5644642579a7316b8f334b99de243aaf475bae4a,9d56c132,13d23465,Wed Feb 25 00:00:00 GMT-03:00 2015
b7862e3bf971f93b1ea17dbf5b2955cedca99535,77d48ad1,13d23465,Thu Feb 26 00:00:00 GMT-03:00 2015
11d75d566599d251c16e280cba851c6c0e671a4a,13d23465,ba18230c,Thu Feb 26 00:00:00 GMT-03:00 2015
a3e149a83788a7f9785435e2e603a3e2f1af00f8,11d75d56,85bc1da5,Thu Feb 26 00:00:00 GMT-03:00 2015
31d40b9a5ae3d1ecb324814cf7d27327d3f1f063,a3e149a8,a9eccaac,Thu Feb 26 00:00:00 GMT-03:00 2015
