Merge,Parent1,Parent2,Date
f12031ecbaee9b88fe473181a7121fe8e927f17c,c755894,76df51b,Thu Jul 27 00:00:00 GMT-03:00 2017
b4ad3b978988bf1c0db04b6386472ac5eaac7b7b,f12031e,ab5b3a4,Mon Jul 31 00:00:00 GMT-03:00 2017
da1ed8f5c3bc04d20fc0d1c35b75b3b7d4c4d6f7,b4ad3b9,5125fc2,Mon Jul 31 00:00:00 GMT-03:00 2017
f5ceb91e0f963259f3abcba0b6f69697c1ad1c12,e8a2596,eed3295,Mon Sep 25 00:00:00 GMT-03:00 2017
8dfe9edc00bf663ee6962b392de2191d7e7cdf89,f5ceb91,816f6f8,Mon Sep 25 00:00:00 GMT-03:00 2017
22c3b02b3f0954c366c4840400c66daf0a2d3478,8dfe9ed,2db8935,Mon Sep 25 00:00:00 GMT-03:00 2017
224369155eb4d806ba5afda8f192d004f9e3441d,22c3b02,165e362,Mon Sep 25 00:00:00 GMT-03:00 2017
8bf298ac1440af97ed951757d20b17492115a649,4376a50,de336ef,Wed Oct 04 00:00:00 GMT-03:00 2017
f06b43b2a422a9d8d2af4b9554a8f295ac6a16f0,8bf298a,e0ad48c,Sat Oct 28 00:00:00 GMT-03:00 2017
4ac0d6f5efe52c70821ea7a8904d1d3c6d041d61,f06b43b,88ec00b,Sun Oct 29 00:00:00 GMT-03:00 2017
5812c994b1220fdd0c14e3d3fd17500ea05668cc,4ac0d6f,b583ada,Sun Nov 05 00:00:00 GMT-03:00 2017
d6742be404bee5528c5cec2c037e7e2eb27656de,5812c99,e643a04,Sun Nov 05 00:00:00 GMT-03:00 2017
03323ae998f597f3cf94e1e66a2bbeecc2256054,b7a91e0,2b7e5a3,Tue Nov 21 00:00:00 GMT-03:00 2017
20ffd22110f1c721af14b7437a52e30a8febfe02,f922371,b06f65d,Fri Nov 24 00:00:00 GMT-03:00 2017
8cde0e5d72bf4e593e48780791a2c79bae5fc75d,f53a77d,07f5d70,Fri Dec 15 00:00:00 GMT-03:00 2017
