Merge,Parent1,Parent2,Date
aa17f909054ad7b52ff5c4d59bba43f239d28eb0,45c52596,2e924b42,Thu Jan 02 00:00:00 GMT-03:00 2014
7da67994d36c25e9016a273a41f68a757402623a,def6217d,f2f0a5e0,Mon Jan 13 00:00:00 GMT-03:00 2014
e9000e999e618ef41afe93e2e8e1c3ebb5b389be,7da67994,2667ab77,Mon Jan 13 00:00:00 GMT-03:00 2014
4ed5f27ef3d665701a3ee17ecf3342e26bf950eb,e9000e99,3ecbdb72,Tue Jan 14 00:00:00 GMT-03:00 2014
8c072e85d2962e0b11c481a34e69a33fd59728ee,4ed5f27e,45dd2bc7,Tue Jan 14 00:00:00 GMT-03:00 2014
53633b4e7dfd18fd65817f6e203ac3659c82b506,8c072e85,f293eeb2,Wed Jan 15 00:00:00 GMT-03:00 2014
364392d9b3ec42ed323fab5a6afbfb829d4ced1e,53633b4e,601d56a8,Thu Jan 16 00:00:00 GMT-03:00 2014
d6bdbed6fb7956de8febf861bde0c2dfce10f358,364392d9,a0a26315,Fri Jan 17 00:00:00 GMT-03:00 2014
483d6a57c5038e7c6df367fe8e90257003407861,d6bdbed6,286d8e7c,Fri Jan 17 00:00:00 GMT-03:00 2014
556dece19439f2d5c791529268fb319780a29a9d,483d6a57,921789c9,Thu Jan 30 00:00:00 GMT-03:00 2014
21d05edeb6cbe89aa0bafd79a0f3ffca42f6d86e,556dece1,fe64830a,Fri Jan 31 00:00:00 GMT-03:00 2014
65364c2c33d711a5a21952fd34a49ff0e7b91f06,21d05ede,2927685b,Fri Jan 31 00:00:00 GMT-03:00 2014
f86a22e4c5ed8f22fd2b78e7a9dce8829417a7be,aa17f909,763e8512,Thu Feb 13 00:00:00 GMT-03:00 2014
40459879c997c5e4e1e45945f770531bb1693423,65364c2c,b4b99e92,Fri Feb 21 00:00:00 GMT-03:00 2014
86aa04568e78df9f56f4f939f1a749d43c905049,40459879,4e01c6e5,Mon Mar 03 00:00:00 GMT-03:00 2014
90824d35d6dd6f669168532bdf3b63759201b22e,86aa0456,aac31973,Wed Mar 19 00:00:00 GMT-03:00 2014
c73c1d6f35a3db2a012e1f5a4fe4340c0d25a292,90824d35,1dfd1426,Wed Mar 19 00:00:00 GMT-03:00 2014
999737f22bdd972e47470c0031e1e2dca6d4caa8,c73c1d6f,733e2f7d,Thu Mar 20 00:00:00 GMT-03:00 2014
