Merge,Parent1,Parent2,Date
ed24890c20dfcd7f387abedf6b49017cdf61f488,d953571b4,73ca6f15c,Mon Aug 18 00:00:00 GMT-03:00 2014
1d2e3c674d4cf89b1275c8c0d069157db7aa1296,ed24890c2,6c054818e,Mon Aug 18 00:00:00 GMT-03:00 2014
f2115fcef1b10bb8cee664b0d71ede6a4cea998a,1d2e3c674,af8fb0040,Tue Aug 19 00:00:00 GMT-03:00 2014
63e206d685364fc2e3b9df946ff498e28b74e396,f2115fcef,1ac0b12dd,Wed Aug 20 00:00:00 GMT-03:00 2014
572eb5725cb18795446aae1e4121897aff58f415,63e206d68,e4d74f2b8,Sun Aug 24 00:00:00 GMT-03:00 2014
9b0f71f4c8c9deb2900834a8b0489dd29bedfde7,572eb5725,46f3a1045,Wed Aug 27 00:00:00 GMT-03:00 2014
6d0518eb3a284b19f2dfa2732e4349af26a4007f,9b0f71f4c,9c80cb886,Thu Aug 28 00:00:00 GMT-03:00 2014
ac85018450f754f92928571e2991a2eb6d35958a,6d0518eb3,22ee46cf8,Thu Aug 28 00:00:00 GMT-03:00 2014
5b29aa5ddc226f649ed900025486a342a648ae16,8f0bd7d7d,3a06e1a27,Sun Aug 31 00:00:00 GMT-03:00 2014
cd01beab9493c9a22ce888c665629b8d121053af,de17f302d,8f0bd7d7d,Sun Aug 31 00:00:00 GMT-03:00 2014
fa1cff82d5f3c9517d04c549f06b87acd9826ed8,5b29aa5dd,cd01beab9,Sun Aug 31 00:00:00 GMT-03:00 2014
d61505e8df20be1f19f3ae09a91015ac43096ce7,fa1cff82d,be3b5a09e,Mon Sep 01 00:00:00 GMT-03:00 2014
f69f204ca91ee09d93bc59086531fd4e89010cab,d61505e8d,f1b89f6c0,Mon Sep 01 00:00:00 GMT-03:00 2014
961e6406623035ad2aee1e9bb0b48bc7517fa4a7,f69f204ca,67c4fbced,Mon Sep 01 00:00:00 GMT-03:00 2014
5fe755ba7c7ad46b5ccbdb7cb6260342cad46a5b,961e64066,c851edd4e,Tue Sep 02 00:00:00 GMT-03:00 2014
0cc26e97103b4b5c857fef632c3b3eb0401fb7cd,5fe755ba7,77a5cada3,Wed Sep 03 00:00:00 GMT-03:00 2014
cd494111d41cf5621fd7869ef1f2c1272981ffe1,0cc26e971,2b36037f8,Thu Sep 04 00:00:00 GMT-03:00 2014
9bc8e9e15a7e0b40b2bc804a950b0477d902a975,cd494111d,c8fa5e498,Thu Sep 04 00:00:00 GMT-03:00 2014
af897570c6b2407e4da1416b38ef3326bd2e4bfa,9bc8e9e15,6b3fbb510,Mon Sep 08 00:00:00 GMT-03:00 2014
1931b7083934100242b3b19ca96975439d874e1f,0427180f5,af897570c,Mon Sep 08 00:00:00 GMT-03:00 2014
e84c71fb82dfd154b6d3ff4978d675bab74a76f7,af897570c,1931b7083,Mon Sep 08 00:00:00 GMT-03:00 2014
439dfb23b7889a523fda6d9853c777f37f29405f,e84c71fb8,b3d4232ab,Fri Sep 19 00:00:00 GMT-03:00 2014
103261972d04188ca2bda3697a3b426bf1bbf269,38968611b,439dfb23b,Fri Sep 19 00:00:00 GMT-03:00 2014
fc404537991c553d23b1a69f28884877f959aee8,3d2124d77,439dfb23b,Fri Sep 19 00:00:00 GMT-03:00 2014
813d958d67b03c876709a6bf2dff2b7c99d94709,439dfb23b,639f4127c,Fri Sep 19 00:00:00 GMT-03:00 2014
e73c3e5a934b49175b39732e66c7619335333bf3,813d958d6,b801f8bbc,Fri Sep 19 00:00:00 GMT-03:00 2014
9286f745b22f5fe876c50f0c871957eb64a49924,103261972,e73c3e5a9,Fri Sep 19 00:00:00 GMT-03:00 2014
9be521d8a5b40379f280ab063f0fe982b82e9374,fc4045379,e73c3e5a9,Fri Sep 19 00:00:00 GMT-03:00 2014
7dc290fff4500be3b76a81b4a1a66960e2bf0623,e73c3e5a9,9286f745b,Sat Sep 20 00:00:00 GMT-03:00 2014
b137850bdb330cd0d366e693a041fd2ba951456a,7dc290fff,9be521d8a,Sat Sep 20 00:00:00 GMT-03:00 2014
f98ad2c29990adcb8e817a0565af54a503bcc122,b137850bd,c2a19cdad,Sun Sep 21 00:00:00 GMT-03:00 2014
