Merge,Parent1,Parent2,Date
69ca4040da7cfc394eae5a6ec0a83aded1eea839,8e5c3530,cc3fe856,Mon Sep 29 00:00:00 GMT-03:00 2014
2a36bf8cc3eb7ad00a0f1fad158ddb0da887d4fd,69ca4040,61f8ff69,Mon Sep 29 00:00:00 GMT-03:00 2014
9e17186121ccf91a1d85f17769c421db4f474838,2a36bf8c,2b1cb8fe,Mon Sep 29 00:00:00 GMT-03:00 2014
3697e01caa6ff4ecd2f72f0ca71d996d89928964,9e171861,9a6d3f35,Mon Sep 29 00:00:00 GMT-03:00 2014
67a1d390e7216fb1ebb57cefb219ce02242071ff,3697e01c,a405ce20,Mon Sep 29 00:00:00 GMT-03:00 2014
4c6d83554ee0bd021f234b07d017e56210ea0e59,67a1d390,653d6c00,Mon Sep 29 00:00:00 GMT-03:00 2014
5bed301ae9345313db338a8d7e919b844fee6b49,4c6d8355,22bd2acf,Fri Oct 03 00:00:00 GMT-03:00 2014
321e5136be74f0f68b17fe1e3b5f00df2f25b4d1,e9cd3b36,5bed301a,Fri Oct 03 00:00:00 GMT-03:00 2014
35a1174fb1938ba32698d7b72a644ba828d006f4,321e5136,d7105914,Sun Oct 05 00:00:00 GMT-03:00 2014
6d5cb5c07b6ace4599839a85e537274e518d65ef,321e5136,35a1174f,Sun Oct 05 00:00:00 GMT-03:00 2014
7845dc350a8f4076fffba01158bb71c46cc06c92,6d5cb5c0,9c296000,Sun Oct 05 00:00:00 GMT-03:00 2014
70809ee1421289c73d5ff092abcf63677f14f779,7845dc35,745f1b1e,Sun Oct 05 00:00:00 GMT-03:00 2014
b2fcbed66f279d103ab3f4ad1684f18d706f0be6,7845dc35,f7789213,Thu Oct 09 00:00:00 GMT-03:00 2014
3495402b44dfee4c4625b99d9d81cf63e0b0df96,0601d453,6afabaca,Tue Oct 21 00:00:00 GMT-03:00 2014
f7995a7771ff20c2abce5591bad7781a97630b2c,3495402b,3ebc25e9,Thu Oct 23 00:00:00 GMT-03:00 2014
af309be82f944a86cb5729731127ae376566ddaa,a7150125,6301ff58,Thu Nov 06 00:00:00 GMT-03:00 2014
c769a81bc92f126f07bb9a3e9746c3930006782f,f7995a77,4cb77ea6,Mon Nov 10 00:00:00 GMT-03:00 2014
1873d55c2c0bb6b15a8d9f71ef2455d86a3e6978,f7995a77,a8891cb0,Tue Nov 11 00:00:00 GMT-03:00 2014
7eb78548ecfeb77a5673a1c9420d4fbaca5c56e7,f7995a77,1873d55c,Tue Nov 11 00:00:00 GMT-03:00 2014
a170b9f0d2282f9fc52f3fada4b99eb0815f33c9,7eb78548,c769a81b,Tue Nov 11 00:00:00 GMT-03:00 2014
57d2e2ea0515b0c0cae34ebf6003302e7117d357,a170b9f0,8a33ab6e,Tue Nov 11 00:00:00 GMT-03:00 2014
47da7a12ea15ba047d52513963a68ed293767dd0,a170b9f0,57d2e2ea,Tue Nov 11 00:00:00 GMT-03:00 2014
5d0f75a32fb7e11f82949824f537fe16a789ac0d,f9fb8843,076df8c9,Thu Nov 13 00:00:00 GMT-03:00 2014
0c9c4c8b790efd466bd7d90a251c0839b8f2b3ee,59a13121,d6850457,Sun Nov 16 00:00:00 GMT-03:00 2014
46c658e4720dcc0c3bee6833eec548e10d636c00,bba916a5,87a58801,Mon Dec 01 00:00:00 GMT-03:00 2014
4aa63f04c0b85518e68ac3e57f70937eb03d5695,874755da,cf20af0f,Thu Dec 11 00:00:00 GMT-03:00 2014
d33bd409e927702e0e7293b29118ed69f6f7ffc3,4aa63f04,e0e88e6b,Fri Dec 12 00:00:00 GMT-03:00 2014
61a7065555c46f565277dc4971ae7d2809f95e92,53e7dc21,d33bd409,Mon Dec 15 00:00:00 GMT-03:00 2014
b557f7a2edb0dff5885fd237a713ae89c7d329b1,2510e34c,d33bd409,Wed Dec 17 00:00:00 GMT-03:00 2014
46a34f2807cd93f8755df61571c8edce2a388113,d33bd409,b557f7a2,Wed Dec 17 00:00:00 GMT-03:00 2014
4627430658f7d67b3504d6b34d84cb1a0ea42d18,46a34f28,523cc821,Thu Dec 18 00:00:00 GMT-03:00 2014
0f44c4656ba9bccafcad7c23924bb904f91c2b8e,46274306,1edc4a68,Fri Dec 19 00:00:00 GMT-03:00 2014
6651570e38197b400e907435ed791096f0fe01bc,0f44c465,0f045628,Mon Dec 22 00:00:00 GMT-03:00 2014
35f72bb772fff3094c20e65e1476723c6e6b01d2,6651570e,9388a421,Thu Jan 01 00:00:00 GMT-03:00 2015
71f224f5acf39325b70c55bcaff393945646a8ab,ee907f73,f678f3b0,Wed Jan 07 00:00:00 GMT-03:00 2015
9ded028a73f13ad02d6e7052dde0c7112a5a1c5e,71f224f5,0e14391a,Wed Jan 07 00:00:00 GMT-03:00 2015
508d079544023c2b328d074d4399edb170538d84,9ded028a,c21be435,Thu Jan 08 00:00:00 GMT-03:00 2015
37d19cd95184746aaea2627886cc4a0d7ad13dec,508d0795,7fad9fb1,Thu Jan 08 00:00:00 GMT-03:00 2015
9572d8b547a1019c74f8e54a6e38b32d83c5d8a6,ac26f913,2291600f,Thu Jan 08 00:00:00 GMT-03:00 2015
f6ff78a00a1935e5b8e68c48cb09b7d40e23152a,9572d8b5,220cba57,Tue Jan 13 00:00:00 GMT-03:00 2015
6c6ad14019566d6de27066add2d914b4c4ffbc34,3032c941,f6ff78a0,Tue Jan 13 00:00:00 GMT-03:00 2015
364c6d9464f1238aa7ad4daed51adcbb3fc46b5f,f6ff78a0,3ce5f170,Wed Jan 14 00:00:00 GMT-03:00 2015
8432013a6f114e01f393a9d2a06edcafe3f5d3a4,364c6d94,7e24eacc,Wed Jan 14 00:00:00 GMT-03:00 2015
773331ebc3f0557af95e36e6b39d18dad37e22d2,8432013a,63b9d4ed,Thu Jan 15 00:00:00 GMT-03:00 2015
ded2404840c10d86efced73bfdbccf97c8b54e13,773331eb,04118fec,Mon Jan 19 00:00:00 GMT-03:00 2015
24380c76fd16211e49ffac4616576aaa6c41323d,ded24048,a12a6e5f,Mon Jan 19 00:00:00 GMT-03:00 2015
ffbca78f348b0ccd6aab8c42c7f39e2bac18775d,e2819422,77f96c67,Mon Jan 26 00:00:00 GMT-03:00 2015
e8b7972f0589f4b3ec2bc5cf273ae2cab35b115b,b09a1e26,ffbca78f,Tue Jan 27 00:00:00 GMT-03:00 2015
53d8dbc85316189e42712943dbe79cae74859e52,ffbca78f,dbe18113,Sat Jan 31 00:00:00 GMT-03:00 2015
434464f245289956f2f41747ad122c8220362a57,53d8dbc8,dcc469dc,Sat Jan 31 00:00:00 GMT-03:00 2015
b6f06ef60ab52cb0caaf3196b326b3c1487bfcb9,434464f2,cf9a8ac8,Tue Feb 03 00:00:00 GMT-03:00 2015
dc9ba6d75eb66c31725a9e39c6e60875149058b6,b6f06ef6,f4bb295e,Wed Feb 04 00:00:00 GMT-03:00 2015
8d83136412f9cd0f4c9827f19ba81370b6c33b11,dc9ba6d7,c8c0ce43,Sat Feb 07 00:00:00 GMT-03:00 2015
99a3fd1f725ed71ac0149e39aecb67bc9e34abad,8d831364,f80b5779,Sat Feb 07 00:00:00 GMT-03:00 2015
