Merge,Parent1,Parent2,Date
a737ba2cfa2f02939e7ae0440841fcff9ef25624,257cdc91,8bd385c2,Thu Jun 25 00:00:00 GMT-03:00 2015
d303ab53b6614de0755b441c2d8234bb9de42667,a737ba2c,d394ede7,Thu Jun 25 00:00:00 GMT-03:00 2015
9cd2cc75448b5149465e5558adcd695d36a2a0ad,d303ab53,482405fe,Sun Jun 28 00:00:00 GMT-03:00 2015
b88f1e4824a1d121b5678acf4d957a9bd1f62933,9cd2cc75,6c0c84a5,Mon Jun 29 00:00:00 GMT-03:00 2015
320ed39ca6919af78baca90c1e6a92fd97850bed,b88f1e48,cfb0a436,Mon Jun 29 00:00:00 GMT-03:00 2015
61337cf74d537b4ebac187263c5b041dd942f3b9,17319a11,320ed39c,Mon Jun 29 00:00:00 GMT-03:00 2015
5daac748af808c3cbc23d56a6a47dfc58e344950,320ed39c,61337cf7,Tue Jun 30 00:00:00 GMT-03:00 2015
8f5f2b52311e15fa038de0d14f2ef140470e17b9,5daac748,24b58b3d,Thu Jul 02 00:00:00 GMT-03:00 2015
545a8d40b26adefc1ca851cd71974e3b068c4a39,8f5f2b52,d2614191,Fri Jul 03 00:00:00 GMT-03:00 2015
206e0eff3ddbd646d066232e9e34aeff08e29082,545a8d40,6d3670f6,Fri Jul 03 00:00:00 GMT-03:00 2015
de0a7bca67d44e9639bca3cb0c8837c6196bbe85,206e0eff,3ccf442e,Fri Jul 03 00:00:00 GMT-03:00 2015
fcf0a5b8c1bfeab0d8ec961a53bc728765e34454,de0a7bca,551e50d1,Fri Jul 03 00:00:00 GMT-03:00 2015
e61715b1dd2162b568965a7447e92da2889692a5,fcf0a5b8,05d72b12,Mon Jul 20 00:00:00 GMT-03:00 2015
144344e7ebcbdcc680e180782b11fa6069556974,e61715b1,12ef7d7b,Wed Jul 22 00:00:00 GMT-03:00 2015
799533e6cfcee25a1174246a892503670fd551d6,ce25f7e1,144344e7,Sat Jul 25 00:00:00 GMT-03:00 2015
2c684828d20de95fce3f6b7ce71dea6138173e86,144344e7,304ea906,Sat Jul 25 00:00:00 GMT-03:00 2015
d012d813afe65fda550dd57c190094f8fc227602,2c684828,430974a9,Sat Jul 25 00:00:00 GMT-03:00 2015
9d65fb43cac62d1cb3613d310fad0c9a7f78e918,d012d813,1705e967,Sun Jul 26 00:00:00 GMT-03:00 2015
53b34a85edc17b2cc1cd6e5a320a1524ecaba318,9d65fb43,92a41203,Sun Jul 26 00:00:00 GMT-03:00 2015
74c1b4af0702e51d30d491c3e737e98a45690442,53b34a85,61691b0a,Sun Jul 26 00:00:00 GMT-03:00 2015
170842d705d86cd82804888a2113ac388c8afe8f,74c1b4af,463a7866,Sun Jul 26 00:00:00 GMT-03:00 2015
c48205c66463f3164a18019a6d6b391b3064a865,170842d7,824b8b4e,Mon Jul 27 00:00:00 GMT-03:00 2015
290076ce9b1d055f45912b847f71913c25c36edc,c48205c6,727cee68,Mon Jul 27 00:00:00 GMT-03:00 2015
2b79bdb56544defdef68ba859a68c05ce08ae092,290076ce,b8f5aba9,Mon Jul 27 00:00:00 GMT-03:00 2015
de20aef59debdcfaa9dccdef98c4c4b8f2c8ff64,2b79bdb5,341a00a4,Mon Jul 27 00:00:00 GMT-03:00 2015
6c975e9be9abcdb9f16d5998406af8623370a1bf,de20aef5,5ae9414a,Mon Jul 27 00:00:00 GMT-03:00 2015
d5d566b1a76c66b5a8785ef02690ba9f0496995b,6c975e9b,73deab4c,Tue Jul 28 00:00:00 GMT-03:00 2015
c4beeff5a3b6cadfb561a70aa33d7da47ee8736e,d5d566b1,42c79c80,Tue Jul 28 00:00:00 GMT-03:00 2015
c1ce08144c387d3b01292f00321d921186710d1f,c4beeff5,f041ba1d,Tue Jul 28 00:00:00 GMT-03:00 2015
50e207861576bb7152a3dce62888b3ef4f2222de,bad8358e,c1ce0814,Tue Jul 28 00:00:00 GMT-03:00 2015
297b6002f3d2ebaa506b2c1a794e2b78da3cc9e8,c1ce0814,ab7e6745,Tue Jul 28 00:00:00 GMT-03:00 2015
5aa2ee5d102506dd7a8211e0a6f7ca6ea1eeef2d,297b6002,ddf11174,Tue Jul 28 00:00:00 GMT-03:00 2015
6f5a14037bee8114b504dad10a9c42fdd7391940,5aa2ee5d,5b2e5fe3,Tue Jul 28 00:00:00 GMT-03:00 2015
e2085a64f768ff165d7edccad7280d04d8171141,6f5a1403,5b27c47f,Wed Jul 29 00:00:00 GMT-03:00 2015
5ef654c016c62eaf9dddc6d106deb7b825e1dc57,7827c2e7,e2085a64,Wed Jul 29 00:00:00 GMT-03:00 2015
2a60ae371fc5f413fc444cfa55ebe09a667dab8b,e2085a64,4da76a64,Wed Jul 29 00:00:00 GMT-03:00 2015
829b4edd98a7d13a538c93668b887499aa48cbfe,2a60ae37,2e468b6f,Wed Jul 29 00:00:00 GMT-03:00 2015
9e405d5c341a800f004fc70e2643830dc41e8a4a,829b4edd,00d4bd36,Wed Jul 29 00:00:00 GMT-03:00 2015
e2033b7728a7e8e40c4d4016aafdef83b28d227b,9e405d5c,55e1c83a,Wed Jul 29 00:00:00 GMT-03:00 2015
6a6bcc9148e9ec45c75a8e820589b1ed6a809d1d,e2033b77,5f3013f5,Wed Jul 29 00:00:00 GMT-03:00 2015
fe530706f215e01f3277f5127e0fcced4a198534,6a6bcc91,e08c9e3e,Thu Jul 30 00:00:00 GMT-03:00 2015
566a6c05add28fc9bf724b27b0a38e90df14f128,8955a324,fe530706,Thu Jul 30 00:00:00 GMT-03:00 2015
13baaf93e115a2a02e3dc07684af4722bc866dea,fe530706,566a6c05,Thu Jul 30 00:00:00 GMT-03:00 2015
629fd3a6ddc45ae3653fae09ce56c2369a56a9dc,13baaf93,57587fe7,Thu Jul 30 00:00:00 GMT-03:00 2015
ac211569331e16e66b9104f5cb2a7f0cab15f8c1,629fd3a6,297be6fb,Thu Jul 30 00:00:00 GMT-03:00 2015
1abca737ee81afba6403f417885cd7c9f9bd2ac7,ac211569,8616c82f,Thu Jul 30 00:00:00 GMT-03:00 2015
b4a45d78afefe17516a6ae65d0142e41d5c2f3a5,1abca737,919c26d1,Thu Jul 30 00:00:00 GMT-03:00 2015
26be4c22d9afe80494c46fb73d1ea8bf539e6072,b4a45d78,f8d1f49c,Thu Jul 30 00:00:00 GMT-03:00 2015
905e3ef24ca95204b22307f076d1fe8bf6a89edf,26be4c22,0e046ff9,Thu Jul 30 00:00:00 GMT-03:00 2015
f6b4178fb7768ee1623a40a6fa930908f59fd326,905e3ef2,8e958cd7,Thu Jul 30 00:00:00 GMT-03:00 2015
e9f3307a151578482208551b40e3e5b75a50a05a,cd64e5ef,f6b4178f,Thu Jul 30 00:00:00 GMT-03:00 2015
1ebed9f12daf2974eb8483002903b9f2a3107656,f6b4178f,25c952ab,Fri Jul 31 00:00:00 GMT-03:00 2015
0a2f0e8a7319c1cb123af630d088a93ccd59f42b,1ebed9f1,d730462f,Fri Jul 31 00:00:00 GMT-03:00 2015
cf1d79e76552e294b38aea41e28ace61515d72a8,0a2f0e8a,11614ac9,Fri Jul 31 00:00:00 GMT-03:00 2015
ed523d2c42d5d8f445f3346def669d6530dee19f,cf1d79e7,40856820,Sat Aug 01 00:00:00 GMT-03:00 2015
520e7b8d5f411d4512585594b9993f421e069638,ed523d2c,660f37c1,Sat Aug 01 00:00:00 GMT-03:00 2015
c6eb70d1725d2effd2ef06054443fb41fd91f8d2,b9fcfb18,520e7b8d,Sun Aug 02 00:00:00 GMT-03:00 2015
c446d081a430798bfb5d197d5308a9c000911130,520e7b8d,fce05b97,Sun Aug 02 00:00:00 GMT-03:00 2015
2e68f12c39cc6eacdde18afe545ceb0a74df8aad,05b6be64,c446d081,Sun Aug 02 00:00:00 GMT-03:00 2015
bbcd7097998661c78ea2b37ec4e85df7b7d15a44,c446d081,bcc6ceb7,Mon Aug 03 00:00:00 GMT-03:00 2015
b2bf64490631ed6fc8b182e9489620326b8170ee,bbcd7097,8bd86666,Mon Aug 03 00:00:00 GMT-03:00 2015
1cd867e308ec08dad05b1b652bc2efdba4f6cb5f,e9b46527,b2bf6449,Mon Aug 03 00:00:00 GMT-03:00 2015
30441707bb27d474350ef03aad2fac012a564236,b2bf6449,1cd867e3,Mon Aug 03 00:00:00 GMT-03:00 2015
b381e8436eb9def48c856c5c2eaa1c4796f528b5,2a3a1296,30441707,Mon Aug 03 00:00:00 GMT-03:00 2015
b9677ec913d2d4cfa9aee70091fedb631d065a1a,30441707,b381e843,Mon Aug 03 00:00:00 GMT-03:00 2015
5297b722cc17f3aa5248f9e5f727a4917149778a,b9677ec9,600e4cbc,Mon Aug 03 00:00:00 GMT-03:00 2015
18403508e523471af231d6537dcf78f467a63551,5297b722,74924eb9,Tue Aug 04 00:00:00 GMT-03:00 2015
6e37bbe401836dd09c82817a65408a106cd8bde1,3db77970,18403508,Tue Aug 04 00:00:00 GMT-03:00 2015
1a0529fe4c735d8904cbc0191be60ea5f0823759,18403508,6d2677f6,Tue Aug 04 00:00:00 GMT-03:00 2015
efd91e640a06a930afb10d89e19585badf5cc02d,6e37bbe4,1a0529fe,Tue Aug 04 00:00:00 GMT-03:00 2015
f4888371fce6af9092001e9d8c49a8271aac5a12,1a0529fe,d522da7e,Wed Aug 05 00:00:00 GMT-03:00 2015
da664ed62521efc746389553edfa17a21b7c6416,f4888371,c107ed82,Wed Aug 05 00:00:00 GMT-03:00 2015
6a3ea64a862d61b2f59d73c43f55d3c2a4a094f8,e00d2c87,da664ed6,Wed Aug 05 00:00:00 GMT-03:00 2015
80ef83c55c683ee973c50bbc38522818dbcd540c,da664ed6,5822ba5d,Wed Aug 05 00:00:00 GMT-03:00 2015
3383694f1becbc0b2af384e8c6448645b712a493,80ef83c5,f4fffc2e,Wed Aug 05 00:00:00 GMT-03:00 2015
