Merge,Parent1,Parent2,Date
512d5cc176a86b1eda9a13f3a0ddcf7aeddeb06f,9a22347c1,ae101c63b,Sun Jan 18 00:00:00 GMT-03:00 2015
d8c38bb782848ed3e7d7cbd110ed8e7881fa6667,17102407f,00bb11edc,Mon Jan 19 00:00:00 GMT-03:00 2015
e8076db64c56e79623d08d19aaf4fa34db1cebb4,5c0064f60,7949d119e,Wed Jan 21 00:00:00 GMT-03:00 2015
094f6223deb7ed5b09c2b15435bd13ade282993e,00bb11edc,7949d119e,Wed Jan 21 00:00:00 GMT-03:00 2015
54cc7f441bf8e8c3b9bb231f32ecf888e8415251,e8076db64,094f6223d,Wed Jan 21 00:00:00 GMT-03:00 2015
658b5361964eb37b00ca46c53e1782420e5100ff,54cc7f441,16c5dd772,Thu Jan 22 00:00:00 GMT-03:00 2015
35201a7b115c918e6a38c449f4346741ea5f45d6,658b53619,ae3f01b8b,Thu Jan 22 00:00:00 GMT-03:00 2015
9fae2628b2e2b86660ee581fc3da731f3f1b2dcf,8f0960687,102abfbdf,Wed Jan 28 00:00:00 GMT-03:00 2015
03f63fd7eba5e3f003b86b206aed858dba2dce56,102abfbdf,d01f2070a,Sat Jan 31 00:00:00 GMT-03:00 2015
e03122b28f699c8e4acea9870147b7cf76a65f52,457caf638,206bd1c0c,Sat Jan 31 00:00:00 GMT-03:00 2015
474c010eab93ae0f151c9f6e4b86612d2e9d8ab1,e03122b28,4a9919cd1,Fri Feb 06 00:00:00 GMT-03:00 2015
7108f58092ce22fc81e31fbeb753bb2ba05fda27,474c010ea,14d979d2e,Fri Feb 06 00:00:00 GMT-03:00 2015
8c0279a028166ce753424f888b9a6abba3116625,7e507d11e,e4ece7407,Fri Feb 06 00:00:00 GMT-03:00 2015
0ba4d42ac12077374ba0a63b319b6c753f7856d1,8c0279a02,186b89d7b,Fri Feb 06 00:00:00 GMT-03:00 2015
fc7bd421d3a186859041be258c17c77222b64b42,0ba4d42ac,6290eefe9,Sat Feb 07 00:00:00 GMT-03:00 2015
4ee46750027461989533731b902177b7a1ab0580,fc7bd421d,f24064c1c,Sat Feb 07 00:00:00 GMT-03:00 2015
d22b735d95653f8a026e6c3ceae5dd9aa47953bb,605dbd661,bff35ba8b,Wed Feb 11 00:00:00 GMT-03:00 2015
7cf964ad1d1ef1f2ed7698cfcce336533c88d8a7,7fee92edc,54e23a9b8,Fri Feb 13 00:00:00 GMT-03:00 2015
618e4f34ba75a743e4dee7406fe2f5b1c174e534,7cf964ad1,195e9b5e8,Fri Feb 13 00:00:00 GMT-03:00 2015
e57b7c22a3708bc139ca87f5d2815cab8a2f564b,195e9b5e8,cc05493c6,Mon Feb 16 00:00:00 GMT-03:00 2015
84e7900a0f7c7d02c76395b58cf11590d81d6e17,618e4f34b,e57b7c22a,Mon Feb 16 00:00:00 GMT-03:00 2015
7d6f62ae47f92c457446492084e9374889205d92,cc05493c6,0b05963e7,Tue Feb 17 00:00:00 GMT-03:00 2015
52a49b8dfe4f3a13461c0a22e0f0451b91539d98,e57b7c22a,36d9b59eb,Tue Feb 17 00:00:00 GMT-03:00 2015
43f2f31580405a08cd5f8b4db24c674ed48cfb1f,ac63c9129,6262dd766,Tue Feb 17 00:00:00 GMT-03:00 2015
0d9ab5b086bd702368d79d0cf91b7cbbe129f174,43f2f3158,466f70690,Mon Feb 23 00:00:00 GMT-03:00 2015
7dc587d601bb8f2039dae40c1427349f02f3c5fc,0d9ab5b08,6e7744d52,Mon Feb 23 00:00:00 GMT-03:00 2015
935ccafb5e185efc1e4dc514d136cdda9bc4bb17,37879aba2,66e8ac637,Fri Feb 27 00:00:00 GMT-03:00 2015
fe8c599e11e0afbe151c4d260db74abe6d027632,935ccafb5,612f6fc05,Fri Feb 27 00:00:00 GMT-03:00 2015
0c67d72733c150d4416722c6f455bc8c8fa05343,5064a8926,fe8c599e1,Sun Mar 01 00:00:00 GMT-03:00 2015
1e386a834f0c2b8849629d72549b0492067748bc,665133986,2b38b6563,Thu Mar 19 00:00:00 GMT-03:00 2015
4643caa09ab282b18b9dcd95c649ba933a24de9a,dd955cf5a,66bfe6658,Thu Mar 19 00:00:00 GMT-03:00 2015
84e64c2d26e9a7b833f9aa5508418f79bc54ba61,8df06d5a8,63e2749ea,Sat Mar 21 00:00:00 GMT-03:00 2015
f757415759d9ade4864ed81ca0d1fead7566e472,19e5ed493,df716c3c8,Mon Mar 23 00:00:00 GMT-03:00 2015
a60fc2f62f1cc15babfe2be8d7a4ef13d1f3c9ad,f75741575,436c309b2,Tue Mar 24 00:00:00 GMT-03:00 2015
05db8535437ca1bf1f6b9231d35e0624654998ff,436c309b2,1d57c20df,Thu Mar 26 00:00:00 GMT-03:00 2015
965582b94edbe7ae106536f99812c2a31bef6818,881cc4368,05db85354,Thu Mar 26 00:00:00 GMT-03:00 2015
60980249f1698904480cd871b41ff546449ef980,05db85354,de5642e74,Fri Mar 27 00:00:00 GMT-03:00 2015
7ed436ada8d9b16895cb75152918f24d877ff1c3,2360fb78c,60980249f,Fri Mar 27 00:00:00 GMT-03:00 2015
841a1a783bd1d2a69134464ede5cca73ce09ea39,60980249f,7ff745c4a,Fri Mar 27 00:00:00 GMT-03:00 2015
2efd3d29ce67a603473102ddcacd1484dfe1f4fc,7ed436ada,841a1a783,Fri Mar 27 00:00:00 GMT-03:00 2015
4e34ea1e429d86c3f8b7a64e8a3dd7ce820ffbb5,2efd3d29c,c568ff2f1,Fri Mar 27 00:00:00 GMT-03:00 2015
6c5826cf409c55c204018567014e698fa8807f2f,4e34ea1e4,ec1820d59,Fri Mar 27 00:00:00 GMT-03:00 2015
0f7f5836de9f13c85b549cfa34db6b353dc11264,6c5826cf4,7c72020b5,Tue Mar 31 00:00:00 GMT-03:00 2015
b4c901a6e5996fe9e76fa6c55f4a1ff1baa934c6,0f7f5836d,61c226cd9,Tue Mar 31 00:00:00 GMT-03:00 2015
31b3b2be41dfdf5c39f213d6bbddffe5e1f9dc40,b4c901a6e,50ea0838d,Tue Mar 31 00:00:00 GMT-03:00 2015
0cd97824a91f7e606276472f6ca7ccce7e5273d9,7785dff46,0ec81c07b,Thu Apr 02 00:00:00 GMT-03:00 2015
2f7a4308f12826004b7ec9c7572b5ad656cd8bbb,817a45a07,85282b163,Thu Apr 02 00:00:00 GMT-03:00 2015
1cc1fee14f6fd5bd53045c584af8b366ce0682cb,0cd97824a,fa1c2ff7e,Thu Apr 02 00:00:00 GMT-03:00 2015
881a5dd13adc8cd9ba7baa1e736fc8a6a046a88e,1cc1fee14,119ddc970,Thu Apr 02 00:00:00 GMT-03:00 2015
accef7169eb7f632fe920e4f49995ddefa25a611,690bbaba6,8d486dbc6,Wed Apr 08 00:00:00 GMT-03:00 2015
db1878970c1ef78eb85f212ccc703175078d4e3d,accef7169,4bbda5a11,Wed Apr 08 00:00:00 GMT-03:00 2015
43a4a3f01017be3dba06417dc31aac35a5c4bbea,db1878970,c94ec608e,Wed Apr 08 00:00:00 GMT-03:00 2015
2451b068d43c36b21aa4b37742c2443c634287ee,43a4a3f01,ac21a5c62,Mon Apr 20 00:00:00 GMT-03:00 2015
5a73da88ae799c33b6b34554aced32af9d1e102f,2451b068d,e1159f83b,Tue Apr 21 00:00:00 GMT-03:00 2015
ee6a3caa1b1aa99822aad33a91310d124cde7ddb,2c9fa0e56,347080398,Tue Apr 21 00:00:00 GMT-03:00 2015
f517d636dd27a74c9ad00f062d15242cfe56dc71,347080398,309bb1436,Wed Apr 22 00:00:00 GMT-03:00 2015
d3c2db5d4e7cd3de59f74cc33d2e979df6c6f55b,3455cd6a7,cb7342b3b,Wed Apr 22 00:00:00 GMT-03:00 2015
035b24d383da56fc69c1badffb07b8bbeef8035b,cb7342b3b,7dc9c731d,Wed Apr 22 00:00:00 GMT-03:00 2015
091fabae0e4cdc223917d401e6d8b17725381d59,d3c2db5d4,035b24d38,Wed Apr 22 00:00:00 GMT-03:00 2015
46d70378317d0451cfe8ee0346afc59d19c91fe7,a52e6c57a,035b24d38,Thu Apr 23 00:00:00 GMT-03:00 2015
