Merge,Parent1,Parent2,Date
a6194942433e3c68980187201dab578b3a505c13,612f2f79,96642978,Wed Aug 24 00:00:00 GMT-03:00 2016
bee7c266ad276c0aa47f6109e8679828aeb1b12e,3307bd2f,345cad5b,Wed Aug 31 00:00:00 GMT-03:00 2016
9cf9268238906161eae043828333e8146872ae3d,e254a1f2,f35f7d7e,Thu Sep 22 00:00:00 GMT-03:00 2016
5e59e9c2927d694791953010ffcd249fc9b077d9,c44c42a0,597f4f69,Tue Oct 18 00:00:00 GMT-03:00 2016
ad6d3cc4298601577f5c09ee465b118c185262ee,5e59e9c2,d7a6f6c1,Thu Nov 03 00:00:00 GMT-03:00 2016
f98ea1beea49bdd6006486b9a15eb642fbcdc79b,ad6d3cc4,71d2a013,Thu Nov 03 00:00:00 GMT-03:00 2016
1ac5725563acd839ed0c9a48a0ad17b14cbf1778,ad6d3cc4,1d39c198,Thu Nov 03 00:00:00 GMT-03:00 2016
3170a46131d8f192837bdb77a03569848ff77d05,1ac57255,f98ea1be,Thu Nov 03 00:00:00 GMT-03:00 2016
aba2ad6e3bfaea1161833a3001cb24787e4e4431,489becbf,dc9eef9a,Fri Nov 25 00:00:00 GMT-03:00 2016
d2362495b798356b8b6d76b4e54e502498a088e5,aba2ad6e,eb41b103,Thu Dec 01 00:00:00 GMT-03:00 2016
1656a115d64afb893f50d15f9ec744524368b93b,1fa0a70c,d2362495,Thu Dec 08 00:00:00 GMT-03:00 2016
5f69df38eff652d767663e5cc5be3ece2a60cece,1656a115,0c14032e,Tue Jan 10 00:00:00 GMT-03:00 2017
4616602c5cbbecf41f04317cb653d790936bd4bc,dc9eef9a,7d9be7d8,Wed Jan 11 00:00:00 GMT-03:00 2017
2e1f1934047e45be4acbf807630fee05fb21feb8,7a7b5fdc,958fc5d9,Wed Jan 11 00:00:00 GMT-03:00 2017
a80d4c5e5bc25cc4f2516a4d39c1ab80a8e06790,2e1f1934,e1cad2b5,Wed Jan 11 00:00:00 GMT-03:00 2017
4c4d1ecf008b97c023c09a6f84b753ca161cc333,a80d4c5e,4ddeec03,Wed Jan 11 00:00:00 GMT-03:00 2017
18e2b159ea69ff209acd45074259a1c3956488ea,4ddeec03,e90e4748,Mon Feb 13 00:00:00 GMT-03:00 2017
8cfd5a8fd67bd97443e8196d3d35a305d5460be2,04e12599,18e2b159,Mon Feb 13 00:00:00 GMT-03:00 2017
9ad810379eb2aeb061fc06aaea7b5e8d80c99325,8cfd5a8f,d3d830f0,Mon Feb 13 00:00:00 GMT-03:00 2017
50a14508e015b95b061c0b24e55fa27d09426190,9ad81037,67add8c6,Tue Feb 14 00:00:00 GMT-03:00 2017
07110817e68c53918af4e3815c8f5a3439ffcc22,50a14508,4ba30eb7,Wed Feb 22 00:00:00 GMT-03:00 2017
103091490ce0549110af289b03cbaf5265d2577a,d89facc3,825ec450,Fri Mar 10 00:00:00 GMT-03:00 2017
59bb9f7a1b81d9dcb2e52acedc2ea5eefaff4c48,10309149,ecc374d1,Fri Mar 10 00:00:00 GMT-03:00 2017
43ab9018bf542077f140bcd6632aab66bae1acdb,f008130a,2da8d72e,Tue Mar 21 00:00:00 GMT-03:00 2017
3cda6aa30f8f075365389b17fa291cb614856c19,460f835e,d53df4b2,Tue Apr 04 00:00:00 GMT-03:00 2017
e5d0473e9480edc1a77597fe6260ab1223b45331,f4255638,340f812f,Wed Apr 19 00:00:00 GMT-03:00 2017
7f31d4124def652ce6c7ffff23854342de8c6e3b,0b7a6e98,5bc50c58,Tue Apr 25 00:00:00 GMT-03:00 2017
82e85a844d2a946108478d58444d219aa3ff234a,7f31d412,cc91245d,Fri Apr 28 00:00:00 GMT-03:00 2017
b2d692ad6d8e2152faca3c3f8a0b413db7f72419,97db1f8d,8e367b5f,Tue May 23 00:00:00 GMT-03:00 2017
ac05283c8d7173c274ba8c1f95647784ea320f19,955e5c25,96faf2ec,Tue May 23 00:00:00 GMT-03:00 2017
39ceacec5973534ae6f8255a6fc80cca664ac046,d2659dcb,cc1a84ad,Fri Jun 02 00:00:00 GMT-03:00 2017
b9c26cc88ecd5e47378788efd66dcb7c4c8fe61b,ceaa754c,1415e9d6,Fri Jun 02 00:00:00 GMT-03:00 2017
