Merge,Parent1,Parent2,Date
cd9e6d3d10d7b6c0f84f603a43148268777cc406,4cc5b3a55,d39ace53d,Sun May 31 00:00:00 GMT-03:00 2015
fd888ecd685f814e3cc99217c14998725e2f1386,cd9e6d3d1,798b3ce1c,Mon Jun 01 00:00:00 GMT-03:00 2015
e273b1e865ed99ee8285444aec515b66a36d99e8,8243169df,001d81fca,Sun Jun 07 00:00:00 GMT-03:00 2015
827b7d823ab088eec1078040f9934a3af942b919,90b9686f0,fd888ecd6,Sun Jun 07 00:00:00 GMT-03:00 2015
f328e508616296df010a53a365d825e18aaae3a0,fd888ecd6,ffa92d5b2,Tue Jun 09 00:00:00 GMT-03:00 2015
26cfe0abb3aa8a888a2dda87d857f2d3ab679bc5,f328e5086,85fabbafd,Thu Jun 11 00:00:00 GMT-03:00 2015
91a8406ac8c41223eec762e9c8fc3825a6ff965a,df4fa094b,73ba940cf,Thu Jun 11 00:00:00 GMT-03:00 2015
8c7e55ff7781abd7b95f045b1f5c96022c765dcd,931c20066,1206bbcb6,Wed Jun 17 00:00:00 GMT-03:00 2015
f2e9dce565803d981b5de16c5e2c1a2e36abe698,5ade9d488,b7f29c060,Fri Jun 26 00:00:00 GMT-03:00 2015
6bdddb6a524217f461354bbb38a73ded3d2f0ca2,de14ff0cd,f2e9dce56,Sun Jul 05 00:00:00 GMT-03:00 2015
408fa53a9ed6cec25af7dec8aeb96ec0b2c5372d,f2e9dce56,44190f7c1,Tue Jul 07 00:00:00 GMT-03:00 2015
da7836b7b0b9f0b0e889dd2677415651aa71c59a,408fa53a9,cfba5d8b5,Thu Jul 09 00:00:00 GMT-03:00 2015
38ac882175cfa79678446ca39d3708fb9ab50515,da7836b7b,01981a18a,Thu Jul 09 00:00:00 GMT-03:00 2015
2496b2c15bcaac6ce61358528ca959260baa8ad1,8c5aced0e,9f494fd57,Mon Jul 13 00:00:00 GMT-03:00 2015
6874078867577cb159b52d071962a7c72f0c0cad,16b3fb08e,2496b2c15,Sat Jul 18 00:00:00 GMT-03:00 2015
b2d55b0ac9f5317466944e96343a1ccf1b6e1939,2496b2c15,45f36fea4,Sun Jul 19 00:00:00 GMT-03:00 2015
fefb539db6fcf6115f11bbcdb6e5f06822914d77,b2d55b0ac,687407886,Mon Jul 20 00:00:00 GMT-03:00 2015
892cfa3092ba555066ccdb48d34b957988467f11,fefb539db,378fa2f43,Mon Jul 20 00:00:00 GMT-03:00 2015
1dabb36991915d7a61929ce75a876ef6b76f9d21,0a3d48970,e68932a33,Fri Jul 24 00:00:00 GMT-03:00 2015
8744acc16f749b01f15321f33567667a44f8a2c3,025dea1be,75169d645,Mon Jul 27 00:00:00 GMT-03:00 2015
6260fac5e7b00cbb45503a3a3ed42395958cbcc6,8744acc16,03b3bc2e5,Tue Jul 28 00:00:00 GMT-03:00 2015
e0950a5c26e4467ef92111320b5a7e6c0ffc7b16,6260fac5e,b5e2dbba5,Tue Jul 28 00:00:00 GMT-03:00 2015
5c97b5f10d0c7669bb91e57c32ea8eacd15cc737,e0950a5c2,3d1efd00d,Tue Jul 28 00:00:00 GMT-03:00 2015
cf90fe79b357e86b06042791f3eed25967fb49ac,5c97b5f10,e45f21411,Thu Jul 30 00:00:00 GMT-03:00 2015
c99d3ac984f93bb8b174f9bb19b139a058cdeab1,cf90fe79b,ef40854fa,Thu Jul 30 00:00:00 GMT-03:00 2015
a4c7ff6fab0de26540a0b095badff82c00e2b444,e015725ee,4cea7ea8b,Thu Aug 13 00:00:00 GMT-03:00 2015
48967dfd6128664943ba9f2c91a3ec767430bf59,a4c7ff6fa,f23ad2913,Tue Aug 18 00:00:00 GMT-03:00 2015
6c9bcc776baf962d880826551d63c9b5ae41a92c,48967dfd6,9fce54c2b,Fri Aug 21 00:00:00 GMT-03:00 2015
259c8f50254daf61713d688b2bdc60eee3ca1559,6c9bcc776,ed35bf77a,Thu Aug 27 00:00:00 GMT-03:00 2015
